video_name,duration,fps,keyframes,keyframes(frames),struggle,struggle(frames),participantID,subactivityID,attemptID,struggle_durations,total_struggle_duration,struggle_proportions
21_05_05,95.16,50,"[49.754, 50.708, 51.391, 52.382, 53.225, 54.046, 86.972, 87.943, 88.716, 89.54, 90.495]","[2488, 2535, 2570, 2619, 2661, 2702, 4349, 4397, 4436, 4477, 4525]","[[49.73142, 55.06476], [86.89809, 91.50226]]","[[2487, 2753], [4345, 4575]]",21,05,05,"[5.33334, 4.6041700000000105]",9.93751000000001,0.1
22_05_01,92.76,50,"[3.13, 3.602, 4.743, 2.209, 11.543, 12.61, 14.112, 15.19, 16.383, 17.467, 18.015, 19.121, 20.319, 21.234, 26.678, 28.599, 29.812, 30.681, 45.639, 46.902, 52.622, 53.296, 64.063, 64.702, 65.886, 66.687, 67.487, 68.311, 81.088, 81.562, 82.616, 84.391, 85.984, 86.873, 87.919, 88.807, 90.009, 90.833, 51.227]","[156, 180, 237, 110, 577, 630, 706, 760, 819, 873, 901, 956, 1016, 1062, 1334, 1430, 1491, 1534, 2282, 2345, 2631, 2665, 3203, 3235, 3294, 3334, 3374, 3416, 4054, 4078, 4131, 4220, 4299, 4344, 4396, 4440, 4500, 4542, 2561]","[[2.076, 5.75226], [11.425, 22.25226], [26.506, 31.71059], [45.35642, 47.85642], [51.06476, 54.33559], [63.992, 69.30857], [80.89673, 91.89673]]","[[104, 288], [571, 1113], [1325, 1586], [2268, 2393], [2553, 2717], [3200, 3465], [4045, 4595]]",22,05,01,"[3.6762599999999996, 10.827259999999999, 5.20459, 2.5, 3.2708300000000037, 5.316570000000006, 11.0]",41.79551000000001,0.45
22_05_02,105.52,50,"[1.544, 2.456, 3.416, 4.51, 5.674, 20.36, 21.291, 23.016, 24.029, 24.936, 25.752, 26.536, 27.456, 28.472, 29.408, 30.435, 31.468, 43.178, 44.24, 45.24, 46.384, 47.344, 48.721, 49.536, 56.216, 57.264, 58.228, 59.33, 68.588, 69.431, 70.56, 71.576, 72.475, 73.464, 74.443, 75.384, 76.481, 77.754, 93.952, 94.888, 95.992, 96.944, 97.985, 98.927, 99.888, 100.792, 101.712]","[77, 123, 171, 226, 284, 1018, 1065, 1151, 1201, 1247, 1288, 1327, 1373, 1424, 1470, 1522, 1573, 2159, 2212, 2262, 2319, 2367, 2436, 2477, 2811, 2863, 2911, 2966, 3429, 3472, 3528, 3579, 3624, 3673, 3722, 3769, 3824, 3888, 4698, 4744, 4800, 4847, 4899, 4946, 4994, 5040, 5086]","[[1.52309, 6.66892], [20.366, 32.46059], [43.14809, 50.52309], [56.242, 60.33559], [68.597, 78.81589], [93.946, 102.69089]]","[[76, 333], [1018, 1623], [2157, 2526], [2812, 3017], [3430, 3941], [4697, 5135]]",22,05,02,"[5.14583, 12.094590000000004, 7.375, 4.093590000000006, 10.218890000000002, 8.744889999999998]",47.672790000000006,0.45
22_05_03,100.0,50,"[10.152, 11.009, 11.92, 12.816, 13.576, 14.552, 15.513, 16.288, 25.704, 26.735, 27.779, 28.84, 29.872, 30.649, 31.529, 32.425, 33.439, 34.353, 35.239, 36.039, 36.927, 49.655, 50.68, 51.696, 52.607, 53.755, 54.816, 55.84, 56.759, 57.751, 58.519, 67.452, 68.255, 69.312, 70.255, 71.23, 72.375, 73.543, 74.767, 75.745, 76.745, 77.767, 78.512, 79.208, 80.032, 86.985, 87.872, 89.247, 90.792, 91.409, 92.41, 93.21, 94.095, 95.169, 96.063]","[508, 550, 596, 641, 679, 728, 776, 814, 1285, 1337, 1389, 1442, 1494, 1532, 1576, 1621, 1672, 1718, 1762, 1802, 1846, 2483, 2534, 2585, 2630, 2688, 2741, 2792, 2838, 2888, 2926, 3373, 3413, 3466, 3513, 3562, 3619, 3677, 3738, 3787, 3837, 3888, 3926, 3960, 4002, 4349, 4394, 4462, 4540, 4570, 4620, 4660, 4705, 4758, 4803]","[[10.162, 17.31476], [25.67771, 37.92771], [49.658, 59.52771], [67.408, 81.05271], [86.941, 97.07771]]","[[508, 866], [1284, 1896], [2483, 2976], [3370, 4053], [4347, 4854]]",22,05,03,"[7.152759999999999, 12.249999999999996, 9.869709999999998, 13.644710000000003, 10.136709999999994]",53.05388999999999,0.53
22_05_04,94.78,50,"[5.404, 6.464, 7.528, 8.616, 9.741, 10.736, 11.512, 12.264, 12.952, 14.216, 20.888, 21.665, 22.624, 23.544, 24.49, 25.541, 29.832, 30.704, 31.616, 32.424, 33.137, 33.85, 34.6, 35.516, 36.513, 37.256, 37.987, 38.656, 39.538, 40.389, 47.688, 48.465, 49.364, 50.055, 50.8, 51.623, 61.852, 62.648, 63.58, 64.48, 65.336, 66.25, 76.041, 77.075, 78.043, 79.12, 79.831, 80.747, 81.648, 82.455, 83.456, 84.176, 84.867, 85.901, 86.92, 87.986, 88.92, 90.232, 91.048, 92.122, 93, 93.741]","[270, 323, 376, 431, 487, 537, 576, 613, 648, 711, 1044, 1083, 1131, 1177, 1224, 1277, 1492, 1535, 1581, 1621, 1657, 1692, 1730, 1776, 1826, 1863, 1899, 1933, 1977, 2019, 2384, 2423, 2468, 2503, 2540, 2581, 3093, 3132, 3179, 3224, 3267, 3312, 3802, 3854, 3902, 3956, 3992, 4037, 4082, 4123, 4173, 4209, 4243, 4295, 4346, 4399, 4446, 4512, 4552, 4606, 4650, 4687]","[[5.34337, 15.18428], [20.913, 26.57065], [29.85271, 41.37771], [47.65271, 52.60271], [61.855, 67.22771], [76.03464, 94.72214]]","[[267, 759], [1046, 1329], [1493, 2069], [2383, 2630], [3093, 3361], [3802, 4736]]",22,05,04,"[9.84091, 5.65765, 11.525000000000002, 4.950000000000003, 5.372710000000005, 18.6875]",56.03377000000001,0.59
22_05_05,102.16,50,"[3.386, 4.046, 5.166, 5.948, 15.461, 16.531, 17.315, 18.148, 18.939, 19.708, 20.614, 27.288, 28.243, 29.179, 30.286, 32.483, 33.139, 34.051, 34.987, 50.724, 51.588, 52.602, 53.231, 54.083, 55.123, 56.043, 56.811, 57.824, 58.797, 59.579, 75.747, 76.839, 77.56, 78.164, 78.997, 93.291, 94.422, 95.01, 96.061, 31.412]","[169, 202, 258, 297, 773, 827, 866, 907, 947, 985, 1031, 1364, 1412, 1459, 1514, 1624, 1657, 1703, 1749, 2536, 2579, 2630, 2662, 2704, 2756, 2802, 2841, 2891, 2940, 2979, 3787, 3842, 3878, 3908, 3950, 4665, 4721, 4750, 4803, 1571]","[[3.31476, 7.00226], [15.41892, 21.62726], [27.25301, 36.00301], [50.628, 60.61412], [75.58634, 80.08634], [93.132, 97.18244]]","[[166, 350], [771, 1081], [1363, 1800], [2531, 3031], [3779, 4004], [4657, 4859]]",22,05,05,"[3.6874999999999996, 6.20834, 8.750000000000004, 9.98612, 4.5, 4.050439999999995]",37.1824,0.36
23_05_01,94.42,50,"[3.223, 4.405, 5.99, 6.591, 7.549, 31.664, 32.185, 33.517, 34.558, 49.263, 50.319, 51.255, 52.679, 53.473, 64.413, 64.959, 66.166, 67.404, 68.969, 70.038, 79.32, 80.334, 81.333, 82.246, 83.541, 84.752, 86.71]","[161, 220, 300, 330, 377, 1583, 1609, 1676, 1728, 2463, 2516, 2563, 2634, 2674, 3221, 3248, 3308, 3370, 3448, 3502, 3966, 4017, 4067, 4112, 4177, 4238, 4336]","[[3.076, 8.52309], [31.281, 35.68428], [48.937, 54.65542], [64.10542, 71.20542], [78.88177, 87.81927]]","[[154, 426], [1564, 1784], [2447, 2733], [3205, 3560], [3944, 4391]]",23,05,01,"[5.447089999999999, 4.403280000000002, 5.718420000000002, 7.1000000000000085, 8.9375]",31.606290000000012,0.33
23_05_02,98.06,50,"[3.104, 4.08, 5.374, 2.652, 16.712, 17.444, 18.412, 19.256, 15.919, 37.523, 38.443, 39.435, 50.3, 49.148, 51.319, 52.117, 52.995, 53.951, 64.7, 63.552, 65.824, 66.794, 67.882, 69.05, 69.992, 84.032, 82.619, 85.151, 86.069, 86.772, 87.339, 87.989, 88.755, 89.44, 90.237, 91.011, 92.067, 92.995, 94.06, 94.98, 95.969, 96.964]","[155, 204, 269, 133, 836, 872, 921, 963, 796, 1876, 1922, 1972, 2515, 2457, 2566, 2606, 2650, 2698, 3235, 3178, 3291, 3340, 3394, 3452, 3500, 4202, 4131, 4258, 4303, 4339, 4367, 4399, 4438, 4472, 4512, 4551, 4603, 4650, 4703, 4749, 4798, 4848]","[[2.60642, 6.33559], [15.91892, 20.25226], [37.489, 40.41892], [49.14809, 54.91892], [63.52771, 70.97771], [82.608, 98.02771]]","[[130, 317], [796, 1013], [1874, 2021], [2457, 2746], [3176, 3549], [4130, 4901]]",23,05,02,"[3.72917, 4.33334, 2.9299200000000027, 5.770829999999997, 7.450000000000003, 15.419709999999995]",39.63297,0.4
23_05_03,107.34,50,"[2.698, 3.635, 4.61, 5.626, 2.041, 15.689, 14.366, 16.962, 18.13, 20.632, 21.718, 23.135, 24.119, 19.572, 36.397, 37.632, 38.63, 39.549, 40.573, 41.885, 42.985, 44.087, 45.071, 46.439, 47.548, 48.541, 60.103, 61.077, 62.093, 62.997, 63.892, 64.725, 65.66, 66.564, 67.409, 68.445, 69.572, 70.931, 86.604, 87.605, 88.663, 89.783, 102.02, 100.862, 103.09, 104.166, 105.183]","[135, 182, 231, 281, 102, 784, 718, 848, 906, 1032, 1086, 1157, 1206, 979, 1820, 1882, 1932, 1977, 2029, 2094, 2149, 2204, 2254, 2322, 2377, 2427, 3005, 3054, 3105, 3150, 3195, 3236, 3283, 3328, 3370, 3422, 3479, 3547, 4330, 4380, 4433, 4489, 5101, 5043, 5154, 5208, 5259]","[[2.02309, 6.60642], [14.29392, 25.12726], [36.35642, 49.52309], [60.07771, 71.95271], [86.57771, 90.77771], [100.82771, 106.20271]]","[[101, 330], [715, 1256], [1818, 2476], [3004, 3598], [4329, 4539], [5041, 5310]]",23,05,03,"[4.58333, 10.83334, 13.166670000000003, 11.874999999999993, 4.200000000000003, 5.375]",50.033339999999995,0.47
23_05_04,96.16,50,"[10.621, 12.154, 13.378, 14.378, 15.251, 16.205, 26.948, 27.882, 28.917, 29.835, 30.824, 44.484, 45.668, 46.924, 48.189, 57.358, 58.068, 59.011, 59.78, 60.679, 61.646, 62.398, 63.116, 64.14, 75.961, 77.02, 78.004, 78.9, 79.756, 88.774, 89.548, 90.641, 91.484, 92.404, 93.396, 94.364, 95.348]","[531, 608, 669, 719, 763, 810, 1347, 1394, 1446, 1492, 1541, 2224, 2283, 2346, 2409, 2868, 2903, 2951, 2989, 3034, 3082, 3120, 3156, 3207, 3798, 3851, 3900, 3945, 3988, 4439, 4477, 4532, 4574, 4620, 4670, 4718, 4767]","[[10.60642, 17.18976], [26.91892, 31.83559], [44.48142, 49.18976], [57.33559, 65.18976], [75.898, 80.75226], [88.71059, 96.12726]]","[[530, 859], [1346, 1592], [2224, 2459], [2867, 3259], [3795, 4038], [4436, 4806]]",23,05,04,"[6.58334, 4.91667, 4.70834, 7.854170000000003, 4.854260000000011, 7.4166700000000105]",36.33345000000003,0.38
23_05_05,96.36,50,"[7.288, 7.832, 8.568, 9.398, 20.325, 20.888, 21.787, 22.374, 22.973, 23.918, 33.398, 32.186, 34.244, 35.032, 35.999, 36.583, 37.534, 38.304, 51.999, 52.592, 53.547, 54.439, 55.295, 65.333, 66.004, 66.956, 67.741, 68.508, 69.285, 83.844, 82.888, 84.66, 88.975, 89.47, 90.103, 87.978, 91.163]","[364, 392, 428, 470, 1016, 1044, 1089, 1119, 1149, 1196, 1670, 1609, 1712, 1752, 1800, 1829, 1877, 1915, 2600, 2630, 2677, 2722, 2765, 3267, 3300, 3348, 3387, 3425, 3464, 4192, 4144, 4233, 4449, 4474, 4505, 4399, 4558]","[[87.90964, 92.164], [7.21059, 10.41892], [20.297, 24.93976], [32.12771, 39.35271], [51.87771, 56.30271], [65.271, 70.30271], [82.759, 85.69089]]","[[4395, 4608], [361, 521], [1015, 1247], [1606, 1968], [2594, 2815], [3264, 3515], [4138, 4285]]",23,05,05,"[4.2543600000000055, 3.20833, 4.642759999999999, 7.225000000000001, 4.424999999999997, 5.031710000000004, 2.9318899999999957]",31.719050000000003,0.33
24_05_01,96.02,50,"[4.966, 6.114, 7.065, 8.026, 18.392, 19.001, 19.866, 20.731, 21.697, 22.458, 23.253, 23.944, 24.675, 33.608, 35.109, 36.158, 36.999, 37.991, 45.357, 45.937, 46.783, 47.556, 48.308, 54.96, 55.383, 56.284, 57.134, 58.062, 66.453, 67.517, 69.478, 70.444, 77.188, 77.951, 79.311, 79.887, 80.734, 88.309, 89.263, 90.413, 53.896]","[248, 306, 353, 401, 920, 950, 993, 1037, 1085, 1123, 1163, 1197, 1234, 1680, 1755, 1808, 1850, 1900, 2268, 2297, 2339, 2378, 2415, 2748, 2769, 2814, 2857, 2903, 3323, 3376, 3474, 3522, 3859, 3898, 3966, 3994, 4037, 4415, 4463, 4521, 2695]","[[4.73142, 9.02309], [18.258, 25.73142], [33.316, 38.97214], [45.328, 49.37839], [53.83785, 59.12952], [65.886, 71.50677], [76.532, 81.94427], [87.956, 91.47771]]","[[237, 451], [913, 1287], [1666, 1949], [2266, 2469], [2692, 2956], [3294, 3575], [3827, 4097], [4398, 4574]]",24,05,01,"[4.29167, 7.473420000000001, 5.656140000000001, 4.05039, 5.291669999999996, 5.620770000000007, 5.412270000000007, 3.521709999999999]",41.31804000000001,0.43
24_05_02,97.58,50,"[3.716, 4.729, 5.788, 6.972, 16.209, 16.991, 17.942, 18.893, 15.292, 28.309, 29.213, 30.077, 31.101, 32.101, 33.037, 38.645, 39.437, 40.477, 41.57, 48.765, 49.901, 51.363, 59.889, 60.917, 61.886, 62.893, 63.809, 64.901, 66.19, 59.072, 74.276, 75.189, 76.092, 76.964, 78.117, 84.213, 84.98, 86.064, 87.156, 88.117, 89, 89.908, 91.004]","[186, 236, 289, 349, 810, 850, 897, 945, 765, 1415, 1461, 1504, 1555, 1605, 1652, 1932, 1972, 2024, 2078, 2438, 2495, 2568, 2994, 3046, 3094, 3145, 3190, 3245, 3310, 2954, 3714, 3759, 3805, 3848, 3906, 4211, 4249, 4303, 4358, 4406, 4450, 4495, 4550]","[[3.68976, 7.93976], [15.29392, 19.89809], [28.27309, 34.02309], [38.60642, 42.54392], [48.763, 52.35642], [59.02309, 67.18976], [74.279, 79.10642], [84.16892, 92.00226]]","[[184, 397], [765, 995], [1414, 1701], [1930, 2127], [2438, 2618], [2951, 3359], [3714, 3955], [4208, 4600]]",24,05,02,"[4.25, 4.60417, 5.7500000000000036, 3.9375, 3.593420000000002, 8.166670000000003, 4.827420000000004, 7.833340000000007]",42.96252000000002,0.44
24_05_03,92.74,50,"[4.133, 5.04, 6.336, 14.984, 15.828, 16.768, 17.714, 27.757, 29.144, 30.528, 38.962, 39.881, 40.873, 38.456, 49.078, 49.958, 51.07, 52.198, 60.02, 61.095, 62.288, 63.489, 64.473, 65.614, 72.55, 73.318, 74.374, 75.183, 81.352, 82.503, 83.888, 85.192, 86.435, 87.52]","[207, 252, 317, 749, 791, 838, 886, 1388, 1457, 1526, 1948, 1994, 2044, 1923, 2454, 2498, 2554, 2610, 3001, 3055, 3114, 3174, 3224, 3281, 3628, 3666, 3719, 3759, 4068, 4125, 4194, 4260, 4322, 4376]","[[4.10642, 7.31476], [14.96059, 18.71059], [27.736, 31.56476], [38.427, 41.85642], [49.04392, 53.21059], [59.98142, 66.62726], [72.48142, 76.16892], [81.3, 88.50226]]","[[205, 366], [748, 936], [1387, 1578], [1921, 2093], [2452, 2661], [2999, 3331], [3624, 3808], [4065, 4425]]",24,05,03,"[3.2083399999999997, 3.75, 3.828759999999999, 3.4294200000000004, 4.166670000000003, 6.645840000000007, 3.6875, 7.20226000000001]",35.918790000000016,0.39
24_05_04,93.42,50,"[16.163, 17.093, 18.171, 19.051, 26.983, 27.885, 28.886, 29.806, 37.312, 38.294, 39.147, 40.079, 48.914, 49.851, 50.866, 51.834, 52.876, 54.018, 55.011, 63.01, 64.027, 64.971, 72.278, 73.218, 74.066, 74.89, 76.016, 83.514, 84.34, 85.291, 82.911]","[808, 855, 909, 953, 1349, 1394, 1444, 1490, 1866, 1915, 1957, 2004, 2446, 2493, 2543, 2592, 2644, 2701, 2751, 3150, 3201, 3249, 3614, 3661, 3703, 3744, 3801, 4176, 4217, 4265, 4146]","[[16.10642, 20.04392], [26.93976, 30.83559], [37.23142, 41.06476], [48.85642, 56.00226], [62.93976, 66.00226], [72.23142, 77.02309], [82.87726, 86.29392]]","[[805, 1002], [1347, 1542], [1862, 2053], [2443, 2800], [3147, 3300], [3612, 3851], [4144, 4315]]",24,05,04,"[3.9375, 3.89583, 3.8333399999999997, 7.14584, 3.062500000000007, 4.791669999999996, 3.416659999999993]",30.083339999999996,0.32
24_05_05,96.2,50,"[1.9, 2.789, 3.674, 4.452, 5.099, 6.123, 6.811, 7.461, 11.702, 12.741, 13.896, 22.839, 23.512, 24.247, 25.105, 25.928, 26.776, 37.04, 37.742, 38.537, 39.464, 40.28, 41.097, 41.864, 50.815, 51.576, 52.418, 53.168, 60.631, 61.258, 62.271, 63.11, 63.766, 64.734, 65.535, 66.48, 74.77, 75.623, 76.43, 77.194, 77.874, 78.679, 88.031, 88.617, 89.526, 90.303, 91.256, 92.382]","[95, 139, 184, 223, 255, 306, 341, 373, 585, 637, 695, 1142, 1176, 1212, 1255, 1296, 1339, 1852, 1887, 1927, 1973, 2014, 2055, 2093, 2541, 2579, 2621, 2658, 3032, 3063, 3114, 3156, 3188, 3237, 3277, 3324, 3738, 3781, 3822, 3860, 3894, 3934, 4402, 4431, 4476, 4515, 4563, 4619]","[[1.83559, 8.43976], [11.683, 14.93976], [22.81476, 27.79392], [37.00226, 42.89809], [50.756, 54.23142], [60.598, 67.54392], [74.729, 79.66892], [87.997, 93.39809]]","[[92, 422], [584, 747], [1141, 1390], [1850, 2145], [2538, 2712], [3030, 3377], [3736, 3983], [4400, 4670]]",24,05,05,"[6.60417, 3.25676, 4.97916, 5.895830000000004, 3.4754199999999997, 6.945920000000001, 4.939920000000001, 5.401089999999996]",41.498270000000005,0.43
25_05_01,105.52,50,"[12.174, 13.406, 14.933, 16.255, 17.211, 18.254, 18.945, 19.811, 33.322, 33.992, 34.769, 36.259, 36.827, 38.096, 38.937, 39.744, 40.809, 42.185, 43.312, 58.015, 58.973, 60.608, 61.894, 62.768, 63.648, 64.789, 65.941, 66.941, 67.955, 69.134, 86.325, 86.983, 88.41, 89.383, 91.199, 92.117, 92.814, 94.021, 95.214, 96.418, 97.463, 98.662, 100.269]","[609, 670, 747, 813, 861, 913, 947, 991, 1666, 1700, 1738, 1813, 1841, 1905, 1947, 1987, 2040, 2109, 2166, 2901, 2949, 3030, 3095, 3138, 3182, 3239, 3297, 3347, 3398, 3457, 4316, 4349, 4420, 4469, 4560, 4606, 4641, 4701, 4761, 4821, 4873, 4933, 5013]","[[12.06476, 20.87726], [33.09714, 44.40964], [57.605, 70.25542], [86.00677, 101.38177]]","[[603, 1044], [1655, 2220], [2880, 3513], [4300, 5069]]",25,05,01,"[8.8125, 11.3125, 12.650420000000004, 15.375]",48.150420000000004,0.46
25_05_02,105.16,50,"[9.534, 8.34, 10.764, 11.883, 12.9, 13.908, 15.211, 21.764, 19.889, 20.921, 22.817, 24.057, 25.169, 39.202, 40.353, 41.521, 42.537, 43.698, 44.76, 46.097, 47.413, 48.609, 49.841, 51.125, 65.097, 64.481, 66.176, 67.528, 68.704, 69.68, 70.864, 72, 73, 74.137, 75.265, 77, 78.201, 79.352, 90.909, 89.49, 92.01, 93.254, 94.808, 95.924, 96.915, 98.027, 98.98, 99.898, 101.029]","[477, 417, 538, 594, 645, 695, 761, 1088, 994, 1046, 1141, 1203, 1258, 1960, 2018, 2076, 2127, 2185, 2238, 2305, 2371, 2430, 2492, 2556, 3255, 3224, 3309, 3376, 3435, 3484, 3543, 3600, 3650, 3707, 3763, 3850, 3910, 3968, 4545, 4474, 4600, 4663, 4740, 4796, 4846, 4901, 4949, 4995, 5051]","[[8.29392, 16.21059], [19.85642, 26.21059], [39.16892, 52.10642], [64.41968, 80.36412], [89.448, 102.03079]]","[[415, 811], [993, 1311], [1958, 2605], [3221, 4018], [4472, 5102]]",25,05,02,"[7.91667, 6.35417, 12.9375, 15.94444, 12.582790000000003]",55.73557,0.53
25_05_03,96.44,50,"[8.016, 9.008, 10.096, 11.128, 12.06, 13.177, 14.362, 6.877, 62.336, 63.389, 59.589, 60.803, 64.522, 65.945, 66.937, 77.465, 78.593, 79.742, 80.81, 81.753, 82.762, 84.03, 75.865, 76.865]","[401, 450, 505, 556, 603, 659, 718, 344, 3117, 3169, 2979, 3040, 3226, 3297, 3347, 3873, 3930, 3987, 4040, 4088, 4138, 4202, 3793, 3843]","[[6.85642, 15.35642], [59.58559, 67.93976], [75.83559, 85.02309]]","[[343, 768], [2979, 3397], [3792, 4251]]",25,05,03,"[8.5, 8.354170000000003, 9.1875]",26.041670000000003,0.27
25_05_04,93.16,50,"[5.326, 6.334, 7.91, 8.943, 9.918, 25.289, 26.456, 27.56, 29.01, 23.534, 24.518, 45.557, 48.292, 49.06, 49.877, 50.899, 52.014, 46.84, 64.41, 65.418, 66.41, 67.914, 79.962, 80.882, 82.066, 83.159, 84.098, 85.17, 86.196, 87.454]","[266, 317, 396, 447, 496, 1264, 1323, 1378, 1450, 1177, 1226, 2278, 2415, 2453, 2494, 2545, 2601, 2342, 3220, 3271, 3320, 3396, 3998, 4044, 4103, 4158, 4205, 4258, 4310, 4373]","[[5.27309, 10.89809], [23.472, 30.02309], [45.52309, 53.00226], [64.34, 68.91892], [79.979, 88.43976]]","[[264, 545], [1174, 1501], [2276, 2650], [3217, 3446], [3999, 4422]]",25,05,04,"[5.625, 6.5510899999999985, 7.479169999999996, 4.5789199999999965, 8.460760000000008]",32.69494,0.35
25_05_05,116.78,50,"[12.088, 10.548, 11.292, 13.116, 14.276, 15.236, 16.284, 17.113, 18.373, 19.943, 20.772, 21.428, 22.26, 33.409, 34.041, 34.828, 43.169, 43.947, 44.883, 60.83, 61.874, 62.609, 63.433, 64.321, 65.305, 66.105, 67.065, 67.865, 68.634, 69.281, 108.361, 109.518, 110.744, 112.022, 112.886, 113.682]","[604, 527, 565, 656, 714, 762, 814, 856, 919, 997, 1039, 1071, 1113, 1670, 1702, 1741, 2158, 2197, 2244, 3042, 3094, 3130, 3172, 3216, 3265, 3305, 3353, 3393, 3432, 3464, 5418, 5476, 5537, 5601, 5644, 5684]","[[10.48142, 23.29392], [33.316, 35.8919], [42.967, 45.97523], [60.721, 70.41968], [108.25301, 114.69746]]","[[524, 1165], [1666, 1795], [2148, 2299], [3036, 3521], [5413, 5735]]",25,05,05,"[12.8125, 2.575899999999997, 3.0082300000000046, 9.698680000000003, 6.444450000000003]",34.53976000000001,0.3
26_05_01,104.44,50,"[48.08, 48.967, 49.632, 50.813, 52.013, 53.52, 64.399, 64.895, 65.647, 66.695, 93.728, 94.583, 95.495, 96.255, 97.023, 97.823, 99.007, 100.072, 101.593]","[2404, 2448, 2482, 2541, 2601, 2676, 3220, 3245, 3282, 3335, 4686, 4729, 4775, 4813, 4851, 4891, 4950, 5004, 5080]","[[47.82771, 54.55271], [64.27771, 67.75271], [93.296, 102.62952]]","[[2391, 2728], [3214, 3388], [4665, 5131]]",26,05,01,"[6.724999999999994, 3.4749999999999943, 9.333519999999993]",19.53351999999998,0.19
26_05_02,93.18,50,[],[],[],[],26,05,02,[],0.0,0.0
26_05_03,94.76,50,"[52.8, 53.827, 54.751, 55.98, 57.539]","[2640, 2691, 2738, 2799, 2877]","[[52.77309, 58.54392]]","[[2639, 2927]]",26,05,03,[5.770829999999997],5.770829999999997,0.06
26_05_04,103.4,50,"[44.616, 42.754, 43.921, 69.181, 67.802, 70.093, 78.846, 76.89, 77.874]","[2231, 2138, 2196, 3459, 3390, 3505, 3942, 3844, 3894]","[[42.71059, 45.64809], [67.759, 71.09337], [76.82065, 79.8661]]","[[2136, 2282], [3388, 3555], [3841, 3993]]",26,05,04,"[2.9375, 3.3343699999999927, 3.0454500000000024]",9.317319999999995,0.09
26_05_05,103.5,50,[],[],[],[],26,05,05,[],0.0,0.0
27_05_01,97.26,50,"[20.536, 21.216, 22.336, 23.552, 39.496, 40.763, 41.651, 42.577, 43.591, 44.6, 55.647, 56.827, 58.113, 59.066, 59.84, 60.874, 62.312, 63.488, 74.586, 75.056, 76.008, 77.025, 88.843, 89.896, 90.833, 91.93]","[1027, 1061, 1117, 1178, 1975, 2038, 2083, 2129, 2180, 2230, 2782, 2841, 2906, 2953, 2992, 3044, 3116, 3174, 3729, 3753, 3800, 3851, 4442, 4495, 4542, 4596]","[[20.465, 24.60642], [39.37726, 45.62726], [55.54, 64.50226], [74.272, 78.04392], [88.722, 92.87726]]","[[1023, 1230], [1969, 2281], [2777, 3225], [3714, 3902], [4436, 4644]]",27,05,01,"[4.14142, 6.25, 8.962260000000008, 3.7719199999999944, 4.155260000000013]",27.280860000000015,0.28
27_05_02,104.88,50,"[7.936, 8.953, 10.392, 20.984, 21.728, 22.952, 23.984, 25.184, 26.704, 27.872, 39.456, 40.464, 41.752, 43.168, 44.392, 45.336, 46.144, 78.263, 75.497, 76.64, 79.536, 80.897, 82.401, 83.673, 85.032, 86.241, 87.161, 88.409, 97.355, 98.617, 99.781, 100.672]","[397, 448, 520, 1049, 1086, 1148, 1199, 1259, 1335, 1394, 1973, 2023, 2088, 2158, 2220, 2267, 2307, 3913, 3775, 3832, 3977, 4045, 4120, 4184, 4252, 4312, 4358, 4420, 4868, 4931, 4989, 5034]","[[7.912, 11.37726], [20.98142, 28.89809], [39.456, 47.08559], [75.452, 89.43976], [97.361, 101.68976]]","[[396, 569], [1049, 1445], [1973, 2354], [3773, 4472], [4868, 5084]]",27,05,02,"[3.46526, 7.91667, 7.62959, 13.987760000000009, 4.328760000000003]",37.328040000000016,0.36
27_05_03,98.18,50,"[10.6, 11.28, 12.464, 13.528, 14.552, 25.024, 25.864, 26.739, 27.632, 28.784, 29.904, 31.2, 58.453, 59.437, 60.36, 61.749, 74.943, 75.885, 76.981, 78.029, 78.973, 80.165, 81.269, 82.469, 83.645, 73.652, 92.891, 93.875, 95.851, 94.963]","[530, 564, 623, 676, 728, 1251, 1293, 1337, 1382, 1439, 1495, 1560, 2923, 2972, 3018, 3087, 3747, 3794, 3849, 3901, 3949, 4008, 4063, 4123, 4182, 3683, 4645, 4694, 4793, 4748]","[[10.556, 15.52309], [25.00226, 32.21059], [58.402, 62.73142], [73.62726, 84.64809], [92.83559, 96.85642]]","[[528, 776], [1250, 1611], [2920, 3137], [3681, 4232], [4642, 4843]]",27,05,03,"[4.967090000000001, 7.208330000000004, 4.329419999999999, 11.02082999999999, 4.020830000000004]",31.546499999999995,0.32
27_05_04,93.8,50,"[6.129, 7.155, 8.192, 9.274, 10.344, 20.72, 21.792, 22.864, 23.96, 24.79, 25.832, 26.769, 27.832, 29.027, 29.912, 30.829, 31.864, 32.614, 34.136, 44.604, 45.436, 46.447, 47.313, 72.137, 73.197, 74.461, 70.335, 71.478, 84.772, 85.668, 87.27, 88.572]","[306, 358, 410, 464, 517, 1036, 1090, 1143, 1198, 1240, 1292, 1338, 1392, 1451, 1496, 1541, 1593, 1631, 1707, 2230, 2272, 2322, 2366, 3607, 3660, 3723, 3517, 3574, 4239, 4283, 4364, 4429]","[[6.12726, 11.33559], [20.64809, 35.14809], [44.52309, 48.31476], [70.30857, 75.44746], [84.738, 89.53079]]","[[306, 567], [1032, 1757], [2226, 2416], [3515, 3772], [4237, 4477]]",27,05,04,"[5.20833, 14.500000000000004, 3.7916699999999963, 5.1388900000000035, 4.7927899999999966]",33.43168,0.36
